Date,Open,High,Low,Close,Volume
2022-05-30 00:00:00+00:00,1.292,1.407,1.232,1.268,427303925.2
2022-06-06 00:00:00+00:00,1.268,1.334,1.027,1.028,518388503.7
2022-06-13 00:00:00+00:00,1.027,1.043,0.814,0.967,1110699906.5
2022-06-20 00:00:00+00:00,0.966,1.039,0.916,0.989,660203550.6
2022-06-27 00:00:00+00:00,0.989,1.028,0.868,0.944,670104815.7
2022-07-04 00:00:00+00:00,0.943,1.072,0.918,1.002,525405018.0
2022-07-11 00:00:00+00:00,1.003,1.025,0.886,0.984,529132579.8
2022-07-18 00:00:00+00:00,0.984,1.264,0.981,1.202,1182390086.0
2022-07-25 00:00:00+00:00,1.202,1.449,1.064,1.33,845218833.8
2022-08-01 00:00:00+00:00,1.331,1.368,1.147,1.229,615768318.4
2022-08-08 00:00:00+00:00,1.228,1.41,1.145,1.304,614454069.3
2022-08-15 00:00:00+00:00,1.304,1.664,1.226,1.569,3467397861.0
2022-08-22 00:00:00+00:00,1.569,1.95,1.409,1.425,4619259976.9
2022-08-29 00:00:00+00:00,1.424,1.6,1.341,1.491,2205352835.5
2022-09-05 00:00:00+00:00,1.49,1.867,1.358,1.711,2906025228.7
2022-09-12 00:00:00+00:00,1.711,1.777,1.23,1.272,1699709076.9
2022-09-19 00:00:00+00:00,1.272,1.383,1.141,1.164,1896297245.0
2022-09-26 00:00:00+00:00,1.164,1.234,1.101,1.159,1677061626.1
2022-10-03 00:00:00+00:00,1.159,1.208,1.088,1.119,819895808.4
2022-10-10 00:00:00+00:00,1.119,1.132,0.932,1.05,1295918076.9
2022-10-17 00:00:00+00:00,1.049,1.098,0.99,1.094,1316015340.8
2022-10-24 00:00:00+00:00,1.094,1.164,1.05,1.108,1338040568.8
2022-10-31 00:00:00+00:00,1.109,1.219,1.095,1.111,1164225286.4
2022-11-07 00:00:00+00:00,1.111,1.153,0.783,0.884,1312769540.0
2022-11-14 00:00:00+00:00,0.884,0.951,0.826,0.87,491066189.1
