Date,Open,High,Low,Close,Volume,RSI,RSI_EMA6,RSI_EMA12,RSI_EMA21,decision
2023-11-01 00:00:00+00:00,1.3967,1.4157,1.3882,1.4,4608319.5,50.13436386975923,47.61622285429932,46.35897002128582,46.83761891925606,0
2023-11-01 01:00:00+00:00,1.4,1.4054,1.3932,1.3957,2529759.6,48.056437584650425,47.741998491542496,46.62011887718807,46.94842061611009,0
2023-11-01 02:00:00+00:00,1.3958,1.4016,1.3908,1.3935,1719053.6,46.9834892660723,47.52528156997958,46.67602201393949,46.95160867519756,0
2023-11-01 03:00:00+00:00,1.3934,1.3956,1.3841,1.3903,2407947.3,45.39583752541271,46.91686898581762,46.479070554166135,46.81017493430803,0
2023-11-01 04:00:00+00:00,1.3904,1.393,1.3836,1.387,1802465.7,43.753831625889326,46.01314402583811,46.05980302673893,46.5323255426336,0
2023-11-01 05:00:00+00:00,1.3871,1.3874,1.3644,1.3659,4409796.0,35.029280435184326,42.874897285651315,44.362799551115145,45.48659416922912,0
2023-11-01 06:00:00+00:00,1.366,1.3761,1.3602,1.3741,3978533.0,40.03366409721584,42.063116374669754,43.696778712053714,44.99087325359155,0
2023-11-01 07:00:00+00:00,1.3742,1.3824,1.3705,1.3728,2708213.5,39.51402906863216,41.33480571580187,43.05327876691194,44.49297832768615,0
2023-11-01 08:00:00+00:00,1.3728,1.3806,1.3708,1.3779,2250478.4,42.658541531737264,41.71301594892627,42.99254996150045,44.326211346236256,0
2023-11-01 09:00:00+00:00,1.378,1.3825,1.3749,1.3805,1841806.4,44.249772289080724,42.437803474684685,43.18596878112819,44.3192623410403,0
2023-11-01 10:00:00+00:00,1.3805,1.3811,1.354,1.3567,4956800.7,34.74494291915173,40.23984331596098,41.887349417747195,43.448869666323155,0
2023-11-01 11:00:00+00:00,1.3568,1.3685,1.3511,1.3676,4196183.4,40.995941416355144,40.455871344645026,41.75020972522534,43.22587618905334,0
2023-11-01 12:00:00+00:00,1.3676,1.3782,1.3516,1.3749,5903473.8,44.80909076079661,41.69964832068833,42.22080680762092,43.36980478648454,0
2023-11-01 13:00:00+00:00,1.3749,1.3944,1.3559,1.3661,10820036.5,41.340727775743225,41.59709959356116,42.085410033485886,43.18534324005351,0
2023-11-01 14:00:00+00:00,1.3659,1.3739,1.3437,1.3515,6477163.0,36.3180450928754,40.08879830765095,41.19812311954581,42.56104340849187,0
2023-11-01 15:00:00+00:00,1.3514,1.3613,1.3455,1.3531,4507638.4,37.218253014793746,39.268642509691745,40.58583541112242,42.075335190882946,0
2023-11-01 16:00:00+00:00,1.353,1.3685,1.3513,1.3524,3216821.8,36.97201094261044,38.612462061954226,40.029862415966726,41.61139662285817,0
2023-11-01 17:00:00+00:00,1.3525,1.3635,1.3481,1.3624,3220820.0,42.794767968501944,39.80740660668214,40.455232500972144,41.718975836098515,0
2023-11-01 18:00:00+00:00,1.3625,1.3979,1.3577,1.3912,10369802.0,55.535304348850524,44.30109167587311,42.775243554491894,42.97500570089415,1
2023-11-01 19:00:00+00:00,1.3912,1.4293,1.3902,1.4098,12822172.2,61.49916216762988,49.21482610208933,45.65584641805158,44.65901992514286,0
2023-11-01 20:00:00+00:00,1.4097,1.4565,1.4097,1.4552,17167309.2,71.53495049242706,55.59200449932868,49.63724704487858,47.10228634035051,0
2023-11-01 21:00:00+00:00,1.4558,1.46,1.4277,1.439,10848198.1,65.02189498434217,58.28625892361825,52.00411595864221,48.73134167162248,0
2023-11-01 22:00:00+00:00,1.439,1.4453,1.4164,1.4218,7377236.4,58.89113212681746,58.45907983881802,53.06365690759225,49.65495898573111,0
2023-11-01 23:00:00+00:00,1.4218,1.4385,1.4175,1.438,4942024.7,62.47948343713395,59.607766581194,54.512245604444814,50.820824844949556,0
2023-11-02 00:00:00+00:00,1.438,1.4434,1.4308,1.4387,5028492.5,62.63127075154639,60.4716249155804,55.76132639630659,51.89450174554927,0
2023-11-02 01:00:00+00:00,1.4387,1.4647,1.4383,1.4494,6944456.2,64.96443954161997,61.75528623730599,57.177189957124035,53.08267790882842,0
2023-11-02 02:00:00+00:00,1.4494,1.4561,1.4405,1.4531,4712044.5,65.7605390886346,62.89964419482845,58.49770520812566,54.235210743356255,0
2023-11-02 03:00:00+00:00,1.4531,1.4677,1.4477,1.4493,6340443.7,64.14837036514825,63.25642310063411,59.36703830920606,55.136407072610076,0
2023-11-02 04:00:00+00:00,1.4492,1.4526,1.4222,1.4266,9127772.9,55.40948253394697,61.01444008158064,58.75818357455081,55.1612321145498,0
2023-11-02 05:00:00+00:00,1.4267,1.4274,1.4042,1.4075,8582736.5,49.32118044869533,57.67350875789912,57.30633693980381,54.63031832674485,0
2023-11-02 06:00:00+00:00,1.4074,1.4197,1.4051,1.4114,4622696.5,50.516780620397505,55.62872929004152,56.2617898137413,54.25636035344054,-1
2023-11-02 07:00:00+00:00,1.4113,1.4186,1.4062,1.4083,3650078.3,49.51679495370574,53.882462336802725,55.224098296812755,53.82549077164647,0
2023-11-02 08:00:00+00:00,1.4083,1.4155,1.395,1.415,5616729.9,51.74031174680397,53.270419311088794,54.68813113527294,53.635929042115336,0
2023-11-02 09:00:00+00:00,1.4151,1.4179,1.4063,1.4165,3470253.5,52.24740936621725,52.97813075541121,54.31263547849514,53.50969998067006,0
2023-11-02 10:00:00+00:00,1.4165,1.4219,1.4119,1.4132,3722104.0,50.978297937832714,52.40674995038878,53.79966047223938,53.279572522230296,0
2023-11-02 11:00:00+00:00,1.4132,1.4244,1.4092,1.4226,2542368.6,54.377759976524,52.969895672141696,53.88859885751394,53.379407745347905,0
2023-11-02 12:00:00+00:00,1.4225,1.4264,1.4158,1.4188,2818456.7,52.78420795607357,52.916842038979375,53.71869256498465,53.32529867359569,0
2023-11-02 13:00:00+00:00,1.4185,1.422,1.3752,1.3935,12110381.3,43.619001374181074,50.26031613475129,52.16489392024564,52.442908010012545,0
2023-11-02 14:00:00+00:00,1.3935,1.3994,1.3711,1.3846,6925513.0,40.92684265990913,47.59360942765353,50.43596295711694,51.395992978184964,0
2023-11-02 15:00:00+00:00,1.3845,1.3867,1.355,1.3605,11044264.6,34.68420162477367,43.90520719825928,48.012615059833365,49.87673921878394,0
2023-11-02 16:00:00+00:00,1.3603,1.3689,1.3394,1.365,11694504.2,36.627941264525724,41.82598836004969,46.26112678363219,48.6723030411241,0
2023-11-02 17:00:00+00:00,1.3649,1.3772,1.3602,1.3751,7217163.5,40.88044361008745,41.55583271720334,45.433329372317615,47.96395218375714,0
2023-11-02 18:00:00+00:00,1.3751,1.3765,1.3635,1.372,3964440.9,39.99336981853479,41.10941474615518,44.59641251788949,47.23935378691874,0
2023-11-02 19:00:00+00:00,1.3719,1.3829,1.369,1.382,2488788.6,44.19970280639961,41.992354191939306,44.53538025458335,46.96302187959882,0
2023-11-02 20:00:00+00:00,1.382,1.3844,1.3683,1.3741,3900392.7,41.71211511956664,41.912285885547114,44.10103177227309,46.4856667195959,0
2023-11-02 21:00:00+00:00,1.374,1.376,1.3645,1.3757,1926929.8,42.418947156396406,42.05704624864691,43.84224952367668,46.11596494112322,0
2023-11-02 22:00:00+00:00,1.3757,1.3763,1.3607,1.3652,2117231.4,39.07051811797403,41.20375249702609,43.108136999722426,45.47546977538238,0
2023-11-02 23:00:00+00:00,1.3653,1.3751,1.3612,1.373,1942292.0,42.68964884823442,41.62829431165704,43.043754207185806,45.22221332745984,0
2023-11-03 00:00:00+00:00,1.3731,1.3731,1.3418,1.3531,5773888.3,36.70018205312775,40.22026223779152,42.06782002963841,44.44748321161147,0
2023-11-03 01:00:00+00:00,1.353,1.3536,1.3212,1.3382,9662441.3,32.97021316355092,38.14881964515135,40.66818820408649,43.40409502542415,0
2023-11-03 02:00:00+00:00,1.3382,1.3504,1.3334,1.3503,3452460.3,38.44172354869409,38.23250647473499,40.325655180179965,42.95297034572142,0
2023-11-03 03:00:00+00:00,1.3502,1.358,1.3451,1.3547,2605207.2,40.34855517469659,38.83709181758116,40.329178256259446,42.71620533017371,0
2023-11-03 04:00:00+00:00,1.3547,1.3576,1.338,1.3474,3787757.7,38.23256245862681,38.6643691435942,40.006621979700576,42.308601432760355,0
2023-11-03 05:00:00+00:00,1.3474,1.3625,1.3438,1.3611,3431080.0,44.15194766656645,40.232248721586274,40.644364393064556,42.476178363106364,0
2023-11-03 06:00:00+00:00,1.3611,1.369,1.3602,1.3623,3339200.6,44.65228404863563,41.49511595788609,41.26096741699857,42.67400615269993,1
2023-11-03 07:00:00+00:00,1.3622,1.3672,1.3582,1.3626,2420012.2,44.785461956119654,42.43521481452425,41.80319734609412,42.865956680283546,0
2023-11-03 08:00:00+00:00,1.3626,1.371,1.3529,1.3669,4121235.5,46.762794078916926,43.67166603292216,42.56621222806686,43.220214625613856,0
2023-11-03 09:00:00+00:00,1.367,1.3682,1.3509,1.3536,3611573.7,41.7790820354944,43.1309277479428,42.445115275363406,43.08920257196663,0
2023-11-03 10:00:00+00:00,1.3535,1.3585,1.3434,1.3581,3499982.2,43.955445690633276,43.36650430299722,42.67747380078954,43.16795194639087,0
2023-11-03 11:00:00+00:00,1.3581,1.363,1.3524,1.3603,1905816.7,45.037169421013715,43.84383719385907,43.04050389620865,43.33788080772022,0
2023-11-03 12:00:00+00:00,1.3602,1.3718,1.3545,1.3674,3321921.1,48.492381870574,45.17199281577762,43.87925435380332,43.8064718134342,0
2023-11-03 13:00:00+00:00,1.3674,1.3747,1.3597,1.3742,2673594.4,51.62875807663513,47.016782890308335,45.07148569577744,44.51758874645247,0
2023-11-03 14:00:00+00:00,1.3743,1.3789,1.3672,1.3698,4240595.8,49.527257977756925,47.73406148672222,45.75698912377428,44.9730132220256,0
2023-11-03 15:00:00+00:00,1.3695,1.3809,1.3655,1.3795,3497583.3,53.97495970740738,49.51717526406084,47.02129229048707,45.791371993423944,0
2023-11-03 16:00:00+00:00,1.3796,1.3898,1.3756,1.3893,7305387.5,58.00166507177165,51.94131520912107,48.7105804106847,46.9013986369101,0
2023-11-03 17:00:00+00:00,1.3894,1.392,1.3666,1.3727,5228709.7,50.01884991285096,51.392039410186754,48.9118526417872,47.18480329835927,0
2023-11-03 18:00:00+00:00,1.3727,1.3895,1.3688,1.3892,3695196.2,56.43679472556129,52.833398071722335,50.0695360392909,48.02589342810491,0
2023-11-03 19:00:00+00:00,1.3891,1.3999,1.3848,1.3942,4873668.9,58.18886853193897,54.36353248892709,51.31866411508291,48.94980025572619,0
2023-11-03 20:00:00+00:00,1.3943,1.429,1.3907,1.421,7620320.4,66.06672141195324,57.70730075264885,53.587596006909116,50.50588399720137,0
2023-11-03 21:00:00+00:00,1.421,1.4301,1.411,1.414,4375226.0,62.741513058185575,59.145647125659345,54.99589093787473,51.6182139118363,0
2023-11-03 22:00:00+00:00,1.414,1.4224,1.4101,1.4187,3612690.5,64.04985497493513,60.546849368309566,56.38880848203787,52.74836309939074,0
2023-11-03 23:00:00+00:00,1.4189,1.4246,1.4121,1.4242,3590266.8,65.57334758157415,61.98299171495659,57.80181449735114,53.91427077958923,0
2023-11-04 00:00:00+00:00,1.4242,1.4276,1.4136,1.4163,4119847.3,61.539297167325714,61.85622184420491,58.37681183119338,54.60745499665618,0
2023-11-04 01:00:00+00:00,1.4163,1.4355,1.4142,1.4346,3076112.7,66.65651226914609,63.22773339418811,59.650611898570716,55.702823839609806,0
2023-11-04 02:00:00+00:00,1.4346,1.4418,1.4295,1.4374,4434909.5,67.37183291371636,64.41176182833904,60.83849205474697,56.76364284634676,0
2023-11-04 03:00:00+00:00,1.4374,1.4399,1.4241,1.4306,3845652.0,63.79255597541164,64.23484587035978,61.29296342715692,57.402634948989025,0
2023-11-04 04:00:00+00:00,1.4306,1.4344,1.4182,1.4302,3714863.2,63.578580731441924,64.04734154495468,61.64459685858538,57.964084565575654,0
2023-11-04 05:00:00+00:00,1.4302,1.4313,1.4184,1.4312,3726588.2,63.90454555284924,64.0065426900674,61.992281273087514,58.504126473509615,0
2023-11-04 06:00:00+00:00,1.431,1.4403,1.4306,1.433,4655975.2,64.52008184672685,64.15326816339868,62.38117366903203,59.05103150743845,0
2023-11-04 07:00:00+00:00,1.433,1.4427,1.4263,1.4273,4270813.1,60.974122562049324,63.24494084872743,62.16470426795777,59.22585796694853,0
2023-11-04 08:00:00+00:00,1.4273,1.446,1.4227,1.4424,5209128.6,66.26372190557481,64.10744972211239,62.795322366052694,59.86566377955092,0
2023-11-04 09:00:00+00:00,1.4425,1.4572,1.4409,1.4416,7340517.3,65.75521363846671,64.57823941249934,63.25069025411639,60.40107740308872,0
2023-11-04 10:00:00+00:00,1.4416,1.4614,1.4371,1.4492,6259498.8,68.24808785130449,65.62676753787224,64.0195206536838,61.11444198929016,0
2023-11-04 11:00:00+00:00,1.4491,1.4555,1.4423,1.4466,4339500.5,66.46551728133704,65.86641032171933,64.39582782716892,61.600903379476236,0
2023-11-04 12:00:00+00:00,1.4465,1.4605,1.4428,1.457,3535222.4,69.85698444432622,67.00657435674987,65.23600576827003,62.351456203553504,0
2023-11-04 13:00:00+00:00,1.4569,1.4648,1.4385,1.4438,7011450.1,61.373021120955876,65.39698771795159,64.64170043791401,62.26250755968099,0
2023-11-04 14:00:00+00:00,1.4438,1.4454,1.4316,1.4368,4941658.4,57.392388999273834,63.109959512615085,63.52642175504629,61.819769508734886,-1
2023-11-04 15:00:00+00:00,1.4367,1.4397,1.427,1.4377,4387697.2,57.771623706454754,61.58472071085499,62.641068209109136,61.45175625398215,0
2023-11-04 16:00:00+00:00,1.4376,1.4445,1.433,1.4404,3731467.8,58.9519956505857,60.832513550778046,62.073518584720915,61.224505290037015,0
2023-11-04 17:00:00+00:00,1.4403,1.4488,1.438,1.4479,2497054.0,62.11946743048462,61.20021465926564,62.08058763791533,61.30586548462316,0
2023-11-04 18:00:00+00:00,1.4481,1.4719,1.4433,1.4691,4977384.1,69.32497948922982,63.52157603925541,63.195109461194484,62.03487584867831,0
2023-11-04 19:00:00+00:00,1.4691,1.4896,1.4644,1.4653,8607527.1,66.8696474783456,64.47816787899546,63.76042300229466,62.47440054228443,0
2023-11-04 20:00:00+00:00,1.4655,1.475,1.4611,1.4749,4039413.7,69.78147751659922,65.99339920402511,64.68673908141844,63.138680267222135,0
2023-11-04 21:00:00+00:00,1.4749,1.4989,1.4733,1.4952,5141301.1,74.8209859208765,68.51556683741121,66.2458539797966,64.20070805391799,0
2023-11-04 22:00:00+00:00,1.4953,1.5159,1.4893,1.5131,6933930.4,78.26329823898386,71.30063295214626,68.0946915581331,65.47912534346943,0
2023-11-04 23:00:00+00:00,1.5131,1.5246,1.4965,1.4997,7353061.9,70.49370411375799,71.0700818554639,68.46377041284462,65.93499614076839,0
2023-11-05 00:00:00+00:00,1.4997,1.5045,1.4861,1.4959,5930898.9,68.41935132296878,70.312730274751,68.45693670670988,66.16084661187752,0
2023-11-05 01:00:00+00:00,1.4959,1.5046,1.4919,1.5037,5452582.8,70.34812028127396,70.32284170518614,68.74788802587359,66.54150785454992,0
2023-11-05 02:00:00+00:00,1.5036,1.5062,1.4881,1.5058,5060720.0,70.86405837567462,70.47747503961142,69.07345269507375,66.93446699283399,0
2023-11-05 03:00:00+00:00,1.5056,1.5484,1.5036,1.5425,11500997.6,78.05159142323713,72.64150829207591,70.45470480709889,67.94511466832519,0
2023-11-05 04:00:00+00:00,1.5426,1.547,1.5295,1.5409,6486310.0,77.15793619457865,73.93191626421955,71.48597117440347,68.7826438979846,0
2023-11-05 05:00:00+00:00,1.5408,1.5477,1.531,1.5438,5068225.6,77.65726573199161,74.99630182644015,72.43540110634011,69.58942770107615,0
2023-11-05 06:00:00+00:00,1.544,1.548,1.5279,1.5301,5099178.7,69.88507249985554,73.53595059027312,72.04304285918863,69.61630450096519,0
2023-11-05 07:00:00+00:00,1.5301,1.5338,1.5255,1.5304,3648616.7,69.95598207407436,72.51310244278775,71.72195658455567,69.64718428033875,0
2023-11-05 08:00:00+00:00,1.5303,1.544,1.51,1.5171,7727410.7,62.886383635714715,69.7626113550526,70.36263766934937,69.03256603991838,-1
2023-11-05 09:00:00+00:00,1.5171,1.5458,1.5158,1.5438,6572050.7,69.54108562976518,69.69931829068476,70.23624504787487,69.07879509354082,0
2023-11-05 10:00:00+00:00,1.5438,1.5459,1.5323,1.5425,4363102.7,68.89336236938654,69.46904517031383,70.02964771272282,69.06193757316316,0
2023-11-05 11:00:00+00:00,1.5424,1.551,1.529,1.5325,6057726.6,63.95836726131561,67.89456576774292,69.09560456635248,68.59797663572247,0
2023-11-05 12:00:00+00:00,1.5325,1.5489,1.5278,1.535,6824394.5,64.64030164557145,66.96477601855108,68.41017334777078,68.2381880002542,0
2023-11-05 13:00:00+00:00,1.5351,1.5374,1.473,1.4878,11981987.0,46.681731313490324,61.16962038853372,65.06733611172763,66.2785101196393,0
2023-11-05 14:00:00+00:00,1.4878,1.5087,1.485,1.5012,9325109.4,50.856052896798445,58.2228868194665,62.88098484789237,64.87646855392649,0
2023-11-05 15:00:00+00:00,1.5012,1.5054,1.4942,1.5013,4281531.2,50.88695489846293,56.12690627060834,61.03574947105707,63.604694585247984,0
2023-11-05 16:00:00+00:00,1.5014,1.5394,1.4996,1.5337,8615913.3,59.723758561555805,57.154578353736184,60.833904715749185,63.251882219457784,0
2023-11-05 17:00:00+00:00,1.5337,1.5541,1.5279,1.5389,8751973.8,60.93851744391583,58.235703808073225,60.84999898162098,63.04157633077215,0
2023-11-05 18:00:00+00:00,1.5387,1.5463,1.5274,1.5317,4913901.1,58.315859426390816,58.258605413306825,60.460131357739414,62.61196570310112,0
2023-11-05 19:00:00+00:00,1.5316,1.5373,1.5262,1.5283,2697221.4,57.066852620498906,57.918104615361706,59.93808847508703,62.10786451377365,0
2023-11-05 20:00:00+00:00,1.5284,1.5355,1.5178,1.5216,3394487.2,54.58578689706259,56.96601383870482,59.11465746308327,61.42403927589083,0
2023-11-05 21:00:00+00:00,1.5215,1.527,1.5008,1.5158,6753697.9,52.45952584875777,55.67844584157709,58.09079106087935,60.60908350978782,0
2023-11-05 22:00:00+00:00,1.5157,1.5316,1.512,1.5305,3853599.2,57.028241781566095,56.06410182443109,57.927321940985,60.28355244358585,0
2023-11-05 23:00:00+00:00,1.5305,1.5662,1.5305,1.5417,9426887.9,60.16901825605713,57.23693509060996,58.27219829714995,60.2731402447196,0
2023-11-06 00:00:00+00:00,1.5416,1.5547,1.5343,1.5543,4805512.4,63.40915644781201,59.0004269069534,59.06249955109796,60.558232626818906,0
2023-11-06 01:00:00+00:00,1.5543,1.5685,1.5375,1.5449,5699086.5,59.519226395885894,59.14865533236269,59.132765219526874,60.463777514915904,0
2023-11-06 02:00:00+00:00,1.5449,1.567,1.5444,1.5576,4602104.4,62.836399601520974,60.2022965521222,59.70255512444904,60.67947043188,0
2023-11-06 03:00:00+00:00,1.5575,1.5649,1.5476,1.561,4288927.4,63.69414016993484,61.19996615721153,60.316645131446855,60.95353131715771,0
2023-11-06 04:00:00+00:00,1.5609,1.5636,1.5183,1.532,8858371.2,52.5527923898298,58.72934508081675,59.12220624812115,60.18982777830972,0
2023-11-06 05:00:00+00:00,1.5321,1.5326,1.5083,1.5281,5989565.5,51.25435702971295,56.5936342090728,57.911767906827585,59.377512255710016,0
2023-11-06 06:00:00+00:00,1.528,1.5336,1.5203,1.5283,3082932.8,51.32077998889635,55.08710443187953,56.89776976560739,58.645082049636045,0
2023-11-06 07:00:00+00:00,1.5282,1.5325,1.5185,1.5268,3098457.1,50.76209385709033,53.8513871247969,55.953819625835536,57.928446759404615,0
2023-11-06 08:00:00+00:00,1.5268,1.5346,1.5127,1.5336,4060996.1,53.24687218523578,53.67866857063658,55.53736617343557,57.50284907084381,0
2023-11-06 09:00:00+00:00,1.5337,1.541,1.5296,1.5406,4116170.2,55.72390195202846,54.263020965319974,55.56606398552679,57.34112660549696,0
2023-11-06 10:00:00+00:00,1.5407,1.5521,1.5364,1.5517,4660818.9,59.39743264221447,55.729995730146975,56.155505317324895,57.52806351792582,0
2023-11-06 11:00:00+00:00,1.5518,1.56,1.5458,1.558,4905393.4,61.357116913829934,57.337744639770676,56.955753255248744,57.876159281189835,0
2023-11-06 12:00:00+00:00,1.558,1.566,1.5467,1.5653,4522278.2,63.55229516329196,59.1133305036339,57.97060585648616,58.39217163410821,0
2023-11-06 13:00:00+00:00,1.5652,1.5686,1.534,1.5512,7508970.6,56.83634661972861,58.46276367966096,57.79610443544654,58.250732996437335,0
2023-11-06 14:00:00+00:00,1.5512,1.5673,1.5453,1.56,6269397.5,59.69882411687395,58.81592380457896,58.08883054028152,58.382377643749756,0
2023-11-06 15:00:00+00:00,1.5601,1.5633,1.5488,1.5546,3635637.0,57.192381108889634,58.35205446295344,57.95091524314431,58.274196140580656,0
2023-11-06 16:00:00+00:00,1.5545,1.567,1.5411,1.5656,6523122.9,60.802595373243626,59.05220900875064,58.38963526315959,58.50405061627729,0
2023-11-06 17:00:00+00:00,1.5657,1.5682,1.5431,1.5494,6078265.1,53.62926600678851,57.50279672247574,57.65727076217942,58.060888379051036,0
2023-11-06 18:00:00+00:00,1.5494,1.5605,1.5367,1.5555,4017686.2,55.74639264470525,57.00096698596989,57.36328951333724,57.85047967592869,0
2023-11-06 19:00:00+00:00,1.5555,1.5687,1.5512,1.5653,3370892.7,58.98616275221366,57.56816577632525,57.61296231931823,57.95372359195459,0
2023-11-06 20:00:00+00:00,1.5653,1.5725,1.5582,1.5719,4264729.1,61.05406585177312,58.56413722645321,58.14236286277283,58.23557288830173,0
2023-11-06 21:00:00+00:00,1.572,1.574,1.5517,1.5656,4754050.7,58.04556511972313,58.41597376738748,58.12747090230364,58.21829945479459,0
2023-11-06 22:00:00+00:00,1.5656,1.5823,1.5636,1.5809,2801544.9,62.835204763656826,59.67861119489301,58.85173765020413,58.63801811923661,0
2023-11-06 23:00:00+00:00,1.5809,1.5846,1.5668,1.5724,3088864.8,58.81779715486748,59.43266432631429,58.84651603553695,58.654361667930324,0
2023-11-07 00:00:00+00:00,1.5724,1.5763,1.5409,1.5587,7243434.6,52.94245377112787,57.57831845340388,57.9381987640894,58.13509731367556,0
2023-11-07 01:00:00+00:00,1.5587,1.5684,1.5519,1.5679,3393146.9,56.11285189618401,57.159613722769635,57.65737616902703,57.95125682117633,0
2023-11-07 02:00:00+00:00,1.5679,1.576,1.531,1.5338,5804192.0,44.22068003330009,53.46277552577833,55.59019214814597,56.703022567733036,0
2023-11-07 03:00:00+00:00,1.5336,1.5549,1.5275,1.5533,3582212.3,50.6603002216959,52.662068296040495,54.831747236384416,56.15368417263875,0
2023-11-07 04:00:00+00:00,1.5534,1.5536,1.5361,1.5445,2713069.7,47.96889261910395,51.32116095977291,53.7759234491105,55.409612213226495,0
2023-11-07 05:00:00+00:00,1.5446,1.5505,1.5368,1.5502,1663698.9,49.82818791108969,50.894597231577706,53.168579520184224,54.902210003941335,0
2023-11-07 06:00:00+00:00,1.5502,1.5565,1.5437,1.5561,2027425.2,51.75014272446196,51.1390388009732,52.95035847468849,54.615658433079574,0
2023-11-07 07:00:00+00:00,1.556,1.5565,1.5362,1.5426,2998923.9,47.286522818317565,50.038319948785876,52.07899914293912,53.94937337719212,0
2023-11-07 08:00:00+00:00,1.5427,1.5502,1.5369,1.5383,3391035.8,45.92767906158384,48.86385112387101,51.132642207345995,53.22012843940955,0
2023-11-07 09:00:00+00:00,1.5383,1.5392,1.506,1.5148,7498204.0,39.283695231397594,46.12666372602146,49.30972728796932,51.953179965953915,0
2023-11-07 10:00:00+00:00,1.5147,1.5212,1.5072,1.5137,5299431.9,38.99930125088569,44.09027444741124,47.72350789764876,50.77555462822044,0
2023-11-07 11:00:00+00:00,1.5136,1.5249,1.5096,1.5178,2568811.1,40.72187714064932,43.12787521690783,46.64633393503346,49.861583947532154,0
2023-11-07 12:00:00+00:00,1.5177,1.5281,1.5084,1.5253,3060989.9,43.84571542474323,43.332972419146515,46.21546954883497,49.3146868090968,0
2023-11-07 13:00:00+00:00,1.5252,1.5269,1.5068,1.5167,3086768.8,41.166776379458675,42.71405926494999,45.43874752277708,48.573967679129694,0
2023-11-07 14:00:00+00:00,1.5167,1.5243,1.5052,1.5112,4984830.0,39.504397415756785,41.797013022323355,44.52577058323549,47.74946129155034,0
2023-11-07 15:00:00+00:00,1.5113,1.5116,1.4801,1.4913,10815689.1,34.13358324445517,39.60746165721816,42.92697253111544,46.51165419635987,0
2023-11-07 16:00:00+00:00,1.4915,1.4998,1.4813,1.4817,4236690.7,31.881733291538183,37.40011069559531,41.22770495579586,45.181661386830626,0
2023-11-07 17:00:00+00:00,1.4818,1.5031,1.4682,1.5024,6853174.3,40.930775830086844,38.40887216259289,41.18202355184062,44.795217245308464,0
2023-11-07 18:00:00+00:00,1.5024,1.5354,1.4989,1.5299,6950296.6,50.36441421323047,41.82474131991791,42.59469903820829,45.30150787875592,0
2023-11-07 19:00:00+00:00,1.53,1.5355,1.5144,1.5207,3800331.8,47.62419431162635,43.48172788897747,43.36846754181107,45.51266119083505,1
2023-11-07 20:00:00+00:00,1.5207,1.5365,1.5143,1.5318,4088589.3,51.08236865004487,45.653339534996725,44.55522155846243,46.018998232581396,0
2023-11-07 21:00:00+00:00,1.5319,1.5341,1.5163,1.5218,3818586.3,48.00709811876149,46.325841987500944,45.08627949081613,46.199734585870495,0
2023-11-07 22:00:00+00:00,1.5219,1.523,1.5075,1.5093,4131023.3,44.40819529389899,45.7779429321861,44.981958845136575,46.03686737750945,0
2023-11-07 23:00:00+00:00,1.5094,1.5167,1.5081,1.5125,2171075.7,45.533877427141064,45.70820993074466,45.06686939621419,45.99114101838505,0
2023-11-08 00:00:00+00:00,1.5125,1.5164,1.4944,1.5086,3916127.5,44.355057526385,45.32159495807047,44.95735987777893,45.842406155475956,0
2023-11-08 01:00:00+00:00,1.5085,1.5184,1.5026,1.5131,2418773.7,46.08934088385568,45.540950936866246,45.13151080179073,45.86485476714684,0
2023-11-08 02:00:00+00:00,1.5132,1.519,1.5076,1.5079,2317376.6,44.36848511242734,45.20596070131227,45.014122234196364,45.72882116217234,0
2023-11-08 03:00:00+00:00,1.5079,1.5118,1.5035,1.5057,1416336.8,43.62632665195439,44.754636687210024,44.80061522154375,45.53768529760707,0
2023-11-08 04:00:00+00:00,1.5057,1.5118,1.5036,1.5088,1325773.0,45.02184609314089,44.8309822317617,44.834650740251,45.49079082447378,0
2023-11-08 05:00:00+00:00,1.5088,1.5108,1.4976,1.5008,2232325.6,42.12383255041609,44.05751089423438,44.41760178796871,45.18470370865035,0
2023-11-08 06:00:00+00:00,1.5007,1.5076,1.4948,1.5076,2212427.5,45.34428086605141,44.425159457610675,44.56016779998143,45.19921072295954,0
2023-11-08 07:00:00+00:00,1.5076,1.5146,1.5037,1.5088,2357505.8,45.91620802405764,44.85117333373838,44.76878937291623,45.26439229578664,0
2023-11-08 08:00:00+00:00,1.5087,1.5165,1.5041,1.5146,2389506.7,48.70984853052297,45.95365196139112,45.37510616639419,45.57761558985358,0
2023-11-08 09:00:00+00:00,1.5146,1.5273,1.5141,1.5255,3002109.8,53.56428387104366,48.12811822129184,46.63497965941718,46.303676342689045,0
2023-11-08 10:00:00+00:00,1.5256,1.5333,1.5227,1.5326,2447816.8,56.45533783875879,50.507323826282395,48.14580399470051,47.226554660513564,0
2023-11-08 11:00:00+00:00,1.5328,1.5339,1.5213,1.522,2414474.7,51.318345721710244,50.73904436783321,48.63388733731739,47.5985356660769,0
2023-11-08 12:00:00+00:00,1.522,1.5286,1.5178,1.5243,2995991.4,52.33188028650131,51.194140344595525,49.20280932949953,48.02883972247912,0
2023-11-08 13:00:00+00:00,1.5243,1.532,1.5159,1.5314,3656763.4,55.41756944174403,52.40083437235224,50.15892626984484,48.70054242423048,0
